,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
172,2020-09-23,KT,5말,쿠에바스,2 손아섭,2-2,좌익수 안타,무사 8:3,무사 1루 8:3,0.53,0.39799999999999996,7.2,9.6,0.024
173,2020-05-13,두산,5말,이영하,3 손아섭,0-0,좌익수 안타,2사 1루 5:2,"2사 1,2루 5:2",0.84,0.215,15.8,18.1,0.024
174,2020-08-25,SK,1말,이건욱,2 손아섭,2-3,볼넷,1사 3:0,1사 1루 3:0,0.58,0.276,24.1,26.5,0.024
175,2020-09-16,키움,3초,한현희,2 손아섭,1-1,좌익수 안타,2사 1루 0:1,"2사 1,2루 0:1",0.93,0.215,64.4,62.1,0.023
176,2020-06-30,NC,10초,원종현,1 손아섭,,고의4구,1사 2루 8:8,"1사 1,2루 8:8",3.27,0.24600000000000002,44.2,41.9,0.023
177,2020-08-27,키움,2말,김태훈,2 손아섭,1-1,중견수 안타,2사 1루 2:1,"2사 1,2루 2:1",0.9,0.215,41.1,43.4,0.022000000000000002
178,2020-08-30,한화,5말,서폴드,2 손아섭,2-3,유격수 내야안타,무사 2:4,무사 1루 2:4,0.57,0.39799999999999996,81.5,83.7,0.022000000000000002
179,2020-05-08,SK,1말,문승원,3 손아섭,0-0,좌익수 2루타,2사 0:0,2사 2루 0:0,0.4,0.22699999999999998,51.0,53.2,0.022000000000000002
180,2020-10-03,한화,1말,장시환,손아섭,,*폭투,무사 1루 0:1,무사 2루 0:1,1.22,0.23600000000000002,67.7,69.9,0.022000000000000002
181,2020-10-08,KT,9말,주권,2 손아섭,1-0,중견수 안타,무사 6:2,무사 1루 6:2,0.44,0.39799999999999996,1.8,4.0,0.022000000000000002
182,2020-08-22,삼성,6초,이승현,8 손아섭,0-3,볼넷,"2사 1,3루 4:3",2사 만루 4:3,2.0,0.27699999999999997,33.7,31.5,0.022000000000000002
183,2020-06-04,KIA,7초,브룩스,1 손아섭,0-2,좌익수 안타,2사 2루 1:6,2사 2루 2:6,0.29,1.0,97.8,95.7,0.021
184,2020-05-22,키움,7말,신재영,2 손아섭,2-3,볼넷,"2사 1,2루 7:8",2사 만루 7:8,1.42,0.349,78.5,80.6,0.021
185,2020-05-31,두산,7초,박치국,3 손아섭,1-3,볼넷,2사 1루 2:1,"2사 1,2루 2:1",0.93,0.215,33.4,31.3,0.021
186,2020-09-30,LG,7초,진해수,2 손아섭,2-0,좌익수 안타,2사 1루 3:2,"2사 1,2루 3:2",0.93,0.215,33.4,31.3,0.021
187,2020-05-14,두산,1말,플렉센,3 손아섭,2-3,볼넷,1사 0:1,1사 1루 0:1,0.54,0.276,62.8,64.9,0.021
188,2020-08-15,키움,3말,이승호,2 손아섭,2-0,좌익수 안타,2사 1루 3:0,"2사 1,2루 3:0",0.78,0.215,20.5,22.6,0.021
189,2020-10-29,NC,1말,루친스키,2 손아섭,0-1,좌익수 안타,1사 4:0,1사 1루 4:0,0.48,0.276,17.3,19.4,0.02
190,2020-07-18,삼성,1초,라이블리,손아섭,,*포일,"1사 1,2루 0:0","1사 2,3루 0:0",1.81,0.22399999999999998,43.5,41.5,0.02
191,2020-05-22,키움,6말,김성민,2 손아섭,1-1,좌익수 안타,무사 3루 5:7,무사 1루 5:8,0.53,0.47100000000000003,90.6,92.5,0.02
192,2020-09-22,KT,6말,김민수,2 손아섭,1-0,좌익수 안타,무사 0:2,무사 1루 0:2,0.5,0.39799999999999996,84.8,86.8,0.019
193,2020-05-06,KT,1초,쿠에바스,3 손아섭,0-1,좌익수 희생플라이,1사 3루 0:0,2사 1:0,1.35,0.134,45.5,43.6,0.019
194,2020-06-04,KIA,6초,브룩스,1 손아섭,2-1,유격수 내야안타,무사 0:5,무사 1루 0:5,0.41,0.39799999999999996,95.5,93.6,0.019
195,2020-06-20,KT,5초,소형준,3 손아섭,2-2,좌익수 2루타,2사 2:0,2사 2루 2:0,0.34,0.22699999999999998,27.5,25.7,0.018000000000000002
196,2020-08-20,두산,3초,알칸타라,손아섭,,*포일,1사 1루 0:0,1사 2루 0:0,1.33,0.152,49.7,47.9,0.018000000000000002
197,2020-06-10,한화,5말,김진영,1 손아섭,2-1,우익수 안타,"2사 1,2루 2:7","2사 1,3루 2:8",0.25,1.072,96.1,97.9,0.018000000000000002
198,2020-05-26,삼성,5말,최채흥,2 손아섭,1-1,좌익수 안타,2사 0:0,2사 1루 0:0,0.58,0.134,51.5,53.1,0.017
199,2020-07-24,키움,1초,최원태,손아섭,,*도루(손아섭/10261),1사 1루 0:0,1사 2루 0:0,1.15,0.152,49.8,48.2,0.016
200,2020-09-01,KT,5초,배제성,2 손아섭,2-2,중견수 안타,2사 1루 1:5,"2사 1,2루 1:5",0.51,0.215,91.9,90.4,0.015
201,2020-05-17,한화,6초,김민우,3 손아섭,0-3,볼넷,2사 2루 1:4,"2사 1,2루 1:4",0.97,0.122,88.6,87.1,0.015
202,2020-07-31,KIA,3말,브룩스,2 손아섭,0-0,중견수 안타,2사 1:0,2사 1루 1:0,0.49,0.134,38.7,40.2,0.015
203,2020-09-23,KT,6말,조현우,2 손아섭,0-3,볼넷,"2사 2,3루 8:3",2사 만루 8:3,0.96,0.18100000000000002,5.9,7.4,0.015
204,2020-10-28,NC,3말,송명기,2 손아섭,2-2,좌익수 안타,2사 3:1,2사 1루 3:1,0.46,0.134,27.9,29.3,0.015
205,2020-06-02,KIA,3초,임기영,2 손아섭,2-1,좌익수 안타,2사 0:1,2사 1루 0:1,0.46,0.134,65.9,64.4,0.015
206,2020-07-16,LG,8말,고우석,3 손아섭,0-0,좌익수 안타,"1사 1,2루 10:12",1사 만루 10:12,0.49,0.679,94.9,96.4,0.013999999999999999
207,2020-07-16,LG,6말,정찬헌,3 손아섭,2-2,중견수 안타,무사 10:4,무사 1루 10:4,0.3,0.39799999999999996,3.0,4.4,0.013999999999999999
208,2020-10-28,NC,6말,송명기,2 손아섭,1-3,볼넷,무사 7:1,무사 1루 7:1,0.3,0.39799999999999996,3.0,4.4,0.013999999999999999
209,2020-10-15,LG,3말,정찬헌,2 손아섭,0-1,몸에 맞는 볼,2사 1:1,2사 1루 1:1,0.47,0.134,51.2,52.6,0.013999999999999999
210,2020-06-12,LG,6초,최동환,1 손아섭,1-3,중견수 안타,2사 2:1,2사 1루 2:1,0.48,0.134,38.0,36.6,0.013999999999999999
211,2020-07-25,키움,6초,한현희,2 손아섭,1-3,몸에 맞는 볼,2사 1:0,2사 1루 1:0,0.48,0.134,38.0,36.6,0.013999999999999999
212,2020-10-18,NC,8초,강동연,2 손아섭,1-3,좌익수 2루타,"2사 1,2루 6:1",2사 2루 8:1,0.12,1.8780000000000001,1.7,0.4,0.013000000000000001
213,2020-07-26,키움,5초,김태훈,2 손아섭,0-3,볼넷,1사 0:5,1사 1루 0:5,0.29,0.276,95.1,93.8,0.013000000000000001
214,2020-10-17,NC,5초,김영규,2 손아섭,1-3,볼넷,2사 3:2,2사 1루 3:2,0.47,0.134,40.0,38.7,0.013000000000000001
215,2020-07-04,SK,1말,김주한,손아섭,,*도루(손아섭/10261),"무사 1,3루 0:0","무사 2,3루 0:0",1.54,0.14800000000000002,67.1,68.4,0.013000000000000001
216,2020-05-12,두산,1말,알칸타라,3 손아섭,2-3,투수 내야안타,2사 1:0,2사 1루 1:0,0.42,0.134,40.6,41.8,0.013000000000000001
217,2020-08-21,두산,8초,채지선,9 손아섭,0-3,고의4구,2사 2루 0:0,"2사 1,2루 0:0",2.75,0.122,52.9,51.6,0.013000000000000001
218,2020-05-13,두산,3말,이영하,3 손아섭,0-3,볼넷,2사 5:2,2사 1루 5:2,0.38,0.134,19.2,20.5,0.013000000000000001
219,2020-06-02,KIA,8초,전상현,2 손아섭,2-3,볼넷,무사 2:7,무사 1루 2:7,0.27,0.39799999999999996,98.3,97.1,0.013000000000000001
220,2020-07-16,LG,1말,정찬헌,3 손아섭,2-2,유격수 내야안타,2사 0:0,2사 1루 0:0,0.4,0.134,51.0,52.2,0.012
221,2020-06-14,LG,5초,켈리,2 손아섭,1-0,좌익수 안타,무사 4:0,무사 1루 4:0,0.31,0.39799999999999996,10.0,8.8,0.012
222,2020-08-29,한화,8말,정우람,2 손아섭,2-1,중견수 2루타,1사 7:9,1사 2루 7:9,0.18,0.428,93.4,94.6,0.012
223,2020-05-19,KIA,6초,이민우,2 손아섭,1-3,볼넷,무사 1:7,무사 1루 1:7,0.26,0.39799999999999996,97.5,96.3,0.012
224,2020-07-08,한화,2초,서폴드,2 손아섭,2-1,3루수 내야안타,2사 1루 3:0,"2사 1,2루 3:0",0.5,0.215,23.4,22.2,0.012
225,2020-05-24,키움,6말,최원태,3 손아섭,0-0,중견수 안타,2사 0:1,2사 1루 0:1,0.42,0.134,70.6,71.8,0.012
226,2020-10-20,두산,7말,플렉센,2 손아섭,1-0,중견수 안타,무사 6:0,무사 1루 6:0,0.24,0.39799999999999996,1.9,3.0,0.011000000000000001
227,2020-06-12,LG,2초,윌슨,1 손아섭,1-3,볼넷,2사 3루 1:0,"2사 1,3루 1:0",1.27,0.151,40.6,39.4,0.011000000000000001
228,2020-10-20,두산,4말,플렉센,2 손아섭,0-0,3루수 내야안타,1사 6:0,1사 1루 6:0,0.25,0.276,4.5,5.7,0.011000000000000001
229,2020-10-30,KIA,6말,가뇽,2 손아섭,1-2,중견수 안타,2사 1루 2:4,"2사 1,2루 2:4",0.49,0.215,83.3,84.4,0.011000000000000001
230,2020-09-27,KIA,10초,박준표,1 손아섭,,고의4구,2사 2루 1:1,"2사 1,2루 1:1",3.66,0.122,53.4,52.3,0.011000000000000001
231,2020-09-22,KT,6말,김민수,손아섭,,*도루(손아섭/10261),1사 1루 0:2,1사 2루 0:2,0.68,0.152,84.9,86.0,0.011000000000000001
232,2020-10-07,KT,9말,유원상,2 손아섭,1-0,중견수 안타,2사 9:6,2사 1루 9:6,0.18,0.134,0.5,1.5,0.01
233,2020-08-30,한화,2말,서폴드,2 손아섭,0-0,좌익수 안타,2사 1루 0:3,"2사 1,2루 0:3",0.44,0.215,81.1,82.1,0.01
234,2020-07-26,키움,7초,이영준,2 손아섭,1-0,좌익수 안타,1사 1:6,1사 1루 1:6,0.21,0.276,97.9,96.9,0.01
235,2020-10-07,KT,5말,김민수,2 손아섭,2-1,유격수 내야안타,1사 2:5,1사 1루 2:5,0.27,0.276,87.8,88.8,0.01
236,2020-05-20,KIA,7초,가뇽,3 손아섭,2-3,볼넷,무사 0:6,무사 1루 0:6,0.2,0.39799999999999996,98.4,97.5,0.009000000000000001
237,2020-09-15,키움,2초,김재웅,2 손아섭,0-0,우익수 2루타,1사 6:0,1사 2루 6:0,0.14,0.428,7.5,6.5,0.009000000000000001
238,2020-05-14,두산,8말,이현승,3 손아섭,2-3,볼넷,1사 7:2,1사 1루 7:2,0.17,0.276,1.2,2.1,0.009000000000000001
239,2020-09-25,한화,4초,장민재,2 손아섭,0-3,좌익수 안타,무사 5:0,무사 1루 5:0,0.24,0.39799999999999996,7.6,6.7,0.009000000000000001
240,2020-10-25,KT,7초,유원상,2 손아섭,1-0,우익수 안타,2사 만루 2:10,"2사 1,3루 4:10",0.18,1.723,99.4,98.5,0.009000000000000001
241,2020-10-29,NC,3말,루친스키,2 손아섭,2-2,2루수 내야안타,1사 7:0,1사 1루 7:0,0.18,0.276,3.6,4.4,0.008
242,2020-09-22,KT,6말,이대은,2 손아섭,2-0,좌익수 안타,2사 만루 0:6,이닝종료 0:8,0.15,1.185,98.8,99.6,0.008
243,2020-07-14,LG,7말,켈리,1 손아섭,1-3,볼넷,"2사 1,3루 0:2",2사 만루 0:2,0.85,0.27699999999999997,89.0,89.7,0.008
244,2020-09-25,한화,2초,김이환,2 손아섭,1-1,중견수 안타,2사 3:0,2사 1루 3:0,0.26,0.134,24.1,23.4,0.008
245,2020-05-16,한화,9초,임준섭,3 손아섭,2-2,3루수 땅볼[실책포함],무사 2루 4:1,1사 5:1,0.16,0.10800000000000001,2.3,1.6,0.006999999999999999
246,2020-07-28,NC,6말,강동연,2 손아섭,2-3,볼넷,2사 4:6,2사 1루 4:6,0.26,0.134,82.6,83.3,0.006999999999999999
247,2020-06-19,KT,3초,배제성,1 손아섭,1-1,좌익수 2루타,1사 1루 8:0,"1사 2,3루 8:0",0.09,0.894,2.3,1.6,0.006
248,2020-07-28,NC,2말,이재학,2 손아섭,1-3,볼넷,2사 2루 0:2,"2사 1,2루 0:2",0.84,0.122,73.9,74.5,0.006
249,2020-08-30,한화,2말,서폴드,손아섭,,*폭투,"2사 1,2루 0:3",2사 3루 0:4,0.31,0.136,87.1,87.7,0.006
250,2020-07-11,두산,7말,박치국,2 손아섭,2-3,중견수 안타,1사 2:5,1사 1루 2:5,0.16,0.276,93.8,94.4,0.006
251,2020-08-04,SK,3초,핀토,2 손아섭,0-1,좌익수 안타,2사 1루 5:0,"2사 1,2루 5:0",0.24,0.215,9.9,9.3,0.006
252,2020-10-03,한화,2말,장시환,2 손아섭,1-3,볼넷,무사 0:6,무사 1루 0:6,0.15,0.39799999999999996,95.0,95.6,0.006
253,2020-07-04,SK,5말,박희수,2 손아섭,0-1,좌익수 2루타,"2사 1,3루 1:8","2사 2,3루 1:9",0.08,1.0959999999999999,98.9,99.4,0.006
254,2020-08-02,KIA,5말,고영창,2 손아섭,0-0,좌익수 안타,"2사 1,3루 0:7","2사 1,2루 0:8",0.08,0.9279999999999999,98.9,99.4,0.005
255,2020-05-05,KT,8초,이상화,3 손아섭,2-3,볼넷,무사 6:2,무사 1루 6:2,0.13,0.39799999999999996,3.5,3.0,0.005
256,2020-07-15,LG,5말,윌슨,2 손아섭,0-1,좌익수 안타,2사 8:2,2사 1루 8:2,0.11,0.134,2.8,3.3,0.004
257,2020-06-19,KT,1초,배제성,1 손아섭,0-0,좌익수 2루타,2사 7:0,2사 2루 7:0,0.07,0.22699999999999998,6.1,5.7,0.004
258,2020-09-26,KIA,3초,고영창,2 손아섭,2-1,좌익수 안타,"1사 1,2루 8:0",1사 만루 8:0,0.14,0.679,2.0,1.6,0.004
259,2020-05-12,두산,9말,박치국,3 손아섭,2-3,볼넷,무사 11:5,무사 1루 11:5,0.09,0.39799999999999996,0.3,0.7,0.004
260,2020-07-10,두산,3말,플렉센,2 손아섭,2-0,유격수 내야안타,2사 7:0,2사 1루 7:0,0.1,0.134,3.1,3.5,0.004
261,2020-07-25,키움,9초,박주성,2 손아섭,1-3,볼넷,2사 1루 6:3,"2사 1,2루 6:3",0.13,0.215,3.7,3.4,0.003
262,2020-07-15,LG,7말,최동환,2 손아섭,0-0,우익수 안타,2사 9:3,2사 1루 9:3,0.06,0.134,1.0,1.2,0.003
263,2020-06-09,한화,8말,윤호솔,1 손아섭,1-2,좌익수 2루타,1사 2루 3:8,1사 2루 3:9,0.03,1.0,99.6,99.8,0.003
264,2020-06-11,한화,6말,황영국,1 손아섭,0-1,좌익수 안타,2사 0:4,2사 1루 0:4,0.09,0.134,94.5,94.8,0.002
265,2020-10-21,SK,7초,이태양,2 손아섭,1-1,좌익수 2루타,"2사 1,2루 2:11","2사 2,3루 3:11",0.04,1.168,99.8,99.6,0.002
266,2020-06-10,한화,7말,박상원,1 손아섭,0-0,우익수 안타,"1사 1,3루 2:8","1사 1,3루 2:9",0.05,1.0,99.6,99.8,0.002
267,2020-06-11,한화,8말,윤대경,1 손아섭,2-1,유격수 땅볼,"1사 1,3루 0:4",2사 1루 0:5,0.1,0.008,99.2,99.5,0.002
268,2020-10-07,KT,9말,유원상,손아섭,,*도루(손아섭/10261),2사 1루 9:6,2사 2루 9:6,0.5,0.09300000000000001,1.5,1.6,0.002
269,2020-08-04,SK,3초,핀토,손아섭,,*폭투,"2사 1,2루 6:0","2사 2,3루 6:0",0.33,0.07200000000000001,6.0,5.8,0.001
270,2020-09-04,KIA,7말,양승철,2 손아섭,2-3,볼넷,1사 1:6,1사 1루 1:6,0.04,0.276,98.5,98.6,0.001
271,2020-10-04,한화,3말,김종수,2 손아섭,2-3,투수 내야안타,1사 1:9,1사 1루 1:9,0.03,0.276,98.5,98.6,0.001
272,2020-10-13,LG,1말,류원석,2 손아섭,1-3,볼넷,2사 0:8,2사 1루 0:8,0.04,0.134,97.2,97.3,0.001
273,2020-06-09,한화,6말,문동욱,1 손아섭,2-3,우익수 안타,1사 0:7,1사 1루 0:7,0.02,0.276,99.3,99.4,0.001
274,2020-08-12,NC,6말,송명기,2 손아섭,1-3,볼넷,1사 2루 2:8,"1사 1,2루 2:8",0.07,0.24600000000000002,98.8,98.9,0.001
275,2020-08-18,두산,8말,권혁,2 손아섭,0-0,1루수 내야안타,2사 9:2,2사 1루 9:2,0.02,0.134,0.1,0.2,0.001
276,2020-05-23,키움,9말,신재영,2 손아섭,2-2,1루수 땅볼 실책[실책포함],"1사 1,2루 12:3","1사 1,2루 12:4",0.01,1.0,0.1,0.1,0.001
277,2020-07-08,한화,8초,송윤준,2 손아섭,2-1,중견수 안타,2사 6:0,2사 1루 6:0,0.01,0.134,0.9,0.9,0.001
278,2020-10-13,LG,3말,류원석,2 손아섭,2-2,좌익수 안타,무사 1루 0:10,"무사 1,2루 0:10",0.02,0.62,99.5,99.6,0.001
279,2020-05-20,KIA,9초,김현준,3 손아섭,0-3,볼넷,2사 0:6,2사 1루 0:6,0.0,0.134,100.0,100.0,0.0
280,2020-07-08,한화,8초,송윤준,손아섭,,*폭투,2사 1루 6:0,2사 2루 6:0,0.03,0.09300000000000001,0.9,0.8,0.0
281,2020-07-15,LG,9말,김대현,2 손아섭,0-0,우익수 안타,2사 9:3,2사 1루 9:3,0.01,0.134,0.0,0.1,0.0
282,2020-06-20,KT,8초,이상동,3 손아섭,1-1,중견수 안타,2사 7:0,2사 1루 7:0,0.01,0.134,0.4,0.4,0.0
283,2020-10-04,한화,5말,안영명,2 손아섭,2-0,2루수 땅볼,무사 3루 3:10,1사 3:11,0.04,-0.185,99.3,99.3,0.0
284,2020-08-18,두산,8말,권혁,손아섭,,*폭투,2사 1루 9:2,2사 2루 9:2,0.03,0.09300000000000001,0.2,0.2,0.0
285,2020-08-02,KIA,8말,박준표,2 손아섭,2-3,유격수 땅볼,1사 0:8,2사 0:8,0.0,-0.18,100.0,100.0,0.0
286,2020-09-26,KIA,6초,김기훈,2 손아섭,2-1,2루수 땅볼,1사 15:3,2사 15:3,0.01,-0.18,0.1,0.1,0.0
287,2020-09-26,KIA,4초,김기훈,2 손아섭,0-1,중견수 2루타,무사 14:3,무사 2루 14:3,0.02,0.634,0.4,0.4,0.0
288,2020-10-13,LG,6말,최성훈,2 손아섭,2-2,3루수 땅볼,무사 2루 2:16,1사 2루 2:16,0.0,-0.46399999999999997,100.0,100.0,0.0
289,2020-10-13,LG,4말,이상규,2 손아섭,2-2,2루수 땅볼,1사 2:15,2사 2:15,0.01,-0.18,99.8,99.8,0.0
290,2020-10-30,KIA,8말,황인준,2 손아섭,0-0,좌익수 안타,2사 3루 2:12,2사 1루 2:13,0.0,0.8640000000000001,100.0,100.0,0.0
291,2020-06-03,KIA,8초,고영창,2 손아섭,0-2,3루수 땅볼,2사 1:11,이닝종료 1:11,0.0,-0.11699999999999999,100.0,100.0,-0.0
292,2020-08-06,SK,9초,박희수,2 손아섭,2-1,2루수 땅볼,1사 8:2,2사 8:2,0.01,-0.18,0.3,0.3,-0.0
293,2020-05-06,KT,9초,이대은,3 손아섭,0-0,1루수 땅볼,무사 2루 8:4,1사 3루 8:4,0.07,-0.20600000000000002,1.0,1.0,-0.0
294,2020-08-04,SK,7초,신재웅,2 손아섭,2-1,2루수 뜬공,1사 8:0,2사 8:0,0.01,-0.18,0.4,0.5,-0.0
295,2020-07-04,SK,7말,이원준,2 손아섭,2-2,손아섭/10261 : 삼진 아웃,1사 3:9,2사 3:9,0.01,-0.18,99.3,99.3,-0.0
296,2020-10-30,KIA,7말,박진태,2 손아섭,1-1,3루수 땅볼,1사 1루 2:9,2사 1루 2:9,0.02,-0.322,99.7,99.7,-0.0
297,2020-10-03,한화,6말,오동욱,2 손아섭,1-0,유격수 땅볼,무사 1루 0:8,1사 1루 0:8,0.02,-0.38,99.7,99.7,-0.001
298,2020-09-19,NC,8말,배민서,2 손아섭,0-0,유격수 땅볼,2사 1루 0:5,이닝종료 0:5,0.03,-0.251,99.5,99.4,-0.001
299,2020-10-04,한화,6말,황영국,2 손아섭,0-0,좌익수 뜬공,"2사 1,2루 4:12",이닝종료 4:12,0.02,-0.466,99.7,99.6,-0.001
300,2020-08-19,두산,7말,최세창,2 손아섭,0-2,중견수 뜬공,2사 1:6,이닝종료 1:6,0.03,-0.11699999999999999,98.4,98.3,-0.001
301,2020-10-25,KT,9초,김재윤,2 손아섭,1-2,우익수 뜬공,1사 4:10,2사 4:10,0.03,-0.18,99.9,100.0,-0.001
302,2020-10-29,NC,7말,류진욱,2 손아섭,2-3,좌익수 희생플라이,1사 3루 10:1,2사 10:2,0.05,0.134,0.3,0.2,-0.001
303,2020-09-16,키움,8초,임규빈,2 손아섭,2-3,좌익수 뜬공,2사 7:2,이닝종료 7:2,0.03,-0.11699999999999999,2.0,2.1,-0.001
304,2020-07-17,삼성,6초,최채흥,3 손아섭,0-0,2루수 땅볼,2사 2:9,이닝종료 2:9,0.04,-0.11699999999999999,99.2,99.3,-0.001
305,2020-05-10,SK,8말,박민호,3 손아섭,0-0,좌익수 뜬공,무사 0:4,1사 0:4,0.05,-0.258,98.8,98.7,-0.001
306,2020-08-06,SK,6초,김태훈,2 손아섭,2-0,삼진,2사 8:2,이닝종료 8:2,0.05,-0.11699999999999999,2.9,3.0,-0.001
307,2020-10-25,KT,6초,배제성,2 손아섭,0-0,좌익수 뜬공,1사 1:9,2사 1:9,0.05,-0.18,99.5,99.6,-0.001
308,2020-06-28,삼성,8말,홍정우,2 손아섭,1-0,2루수 땅볼,2사 1루 3:7,이닝종료 3:7,0.05,-0.251,98.7,98.6,-0.001
309,2020-09-01,KT,7초,하준호,2 손아섭,1-3,좌익수 뜬공,2사 2:8,이닝종료 2:8,0.05,-0.11699999999999999,99.2,99.4,-0.001
310,2020-07-14,LG,8말,여건욱,1 손아섭,2-2,손아섭/10261 : 삼진 아웃,1사 만루 0:5,2사 만루 0:5,0.05,-0.835,99.7,99.6,-0.002
311,2020-08-12,NC,8말,손정욱,2 손아섭,0-1,우익수 뜬공,무사 1루 4:8,1사 1루 4:8,0.07,-0.38,99.0,98.9,-0.002
312,2020-09-19,NC,6말,박정수,2 손아섭,2-1,3루수 땅볼,1사 0:5,2사 0:5,0.07,-0.18,97.3,97.1,-0.002
313,2020-10-29,NC,5말,루친스키,2 손아섭,1-0,1루수 땅볼,무사 1루 10:0,1사 2루 10:0,0.1,-0.228,0.6,0.5,-0.002
314,2020-09-23,KT,8말,하준호,2 손아섭,2-1,2루수 땅볼,2사 10:5,이닝종료 10:5,0.07,-0.11699999999999999,0.8,0.6,-0.002
315,2020-09-29,LG,6초,이상규,2 손아섭,0-0,유격수 땅볼,무사 1루 7:0,1사 1루 7:0,0.07,-0.38,1.2,1.4,-0.002
316,2020-06-16,키움,9초,조성운,3 손아섭,2-3,손아섭/10261 : 삼진 아웃,2사 7:4,이닝종료 7:4,0.07,-0.11699999999999999,3.9,4.1,-0.002
317,2020-09-07,LG,3말,이정용,1 손아섭,1-0,중견수 뜬공,무사 3:10,1사 3:10,0.07,-0.258,97.6,97.4,-0.002
318,2020-06-03,KIA,6초,양현종,2 손아섭,0-0,2루수 땅볼,무사 1루 1:10,1사 1루 1:10,0.1,-0.38,99.4,99.6,-0.002
319,2020-05-24,키움,8말,이영준,3 손아섭,2-3,중견수 뜬공,무사 2루 0:1,1사 3루 0:1,0.64,-0.20600000000000002,90.7,90.4,-0.002
320,2020-08-14,키움,8말,조영건,2 손아섭,0-0,좌익수 뜬공,"2사 1,2루 1:5",이닝종료 1:5,0.09,-0.466,98.8,98.6,-0.002
321,2020-10-14,LG,7말,이정용,2 손아섭,0-0,2루수 땅볼,무사 2루 0:2,1사 3루 0:2,0.5,-0.20600000000000002,91.9,91.6,-0.003
322,2020-10-03,한화,4말,장시환,2 손아섭,1-1,2루수 땅볼,무사 0:6,1사 0:6,0.1,-0.258,97.0,96.7,-0.003
323,2020-07-10,두산,6말,플렉센,2 손아섭,2-2,손아섭/10261 : 삼진 아웃,무사 9:1,1사 9:1,0.1,-0.258,0.9,0.6,-0.003
324,2020-09-04,KIA,8말,남재현,2 손아섭,1-1,2루수 땅볼,"2사 1,3루 5:9",이닝종료 5:9,0.1,-0.5379999999999999,98.8,98.6,-0.003
325,2020-09-15,키움,7초,조영건,2 손아섭,1-0,좌익수 뜬공,무사 8:3,1사 8:3,0.1,-0.258,3.0,3.3,-0.003
326,2020-06-13,LG,5초,차우찬,3 손아섭,1-1,우익수 희생플라이,"1사 1,3루 2:5",2사 2루 3:5,1.99,0.10099999999999999,77.5,77.7,-0.003
327,2020-08-25,SK,5말,이건욱,2 손아섭,1-2,1루수 땅볼,1사 3루 6:0,2사 6:1,0.47,0.134,5.3,5.0,-0.003
328,2020-05-23,키움,7말,김태훈,2 손아섭,0-0,3루수 뜬공,2사 7:2,이닝종료 7:2,0.12,-0.11699999999999999,2.0,1.7,-0.003
329,2020-08-07,두산,9초,채지선,2 손아섭,2-1,손아섭/10261 : 삼진 아웃,"무사 1,2루 8:4","1사 1,2루 8:4",0.1,-0.602,0.9,1.2,-0.003
330,2020-09-24,한화,9초,박상원,2 손아섭,2-3,좌익수 뜬공,2사 4:7,이닝종료 4:7,0.14,-0.11699999999999999,99.6,100.0,-0.004
331,2020-10-20,두산,9말,홍건희,2 손아섭,2-1,1루수 땅볼,무사 1루 6:0,1사 2루 6:0,0.19,-0.228,0.7,0.3,-0.004
332,2020-08-13,NC,8말,홍성민,2 손아섭,2-0,2루수 땅볼,무사 1루 9:2,1사 1루 9:2,0.17,-0.38,0.8,0.5,-0.004
333,2020-06-27,삼성,9말,장지훈,3 손아섭,0-2,좌익수 뜬공,무사 1루 6:0,1사 1루 6:0,0.19,-0.38,0.7,0.3,-0.004
334,2020-10-28,NC,7말,임정호,2 손아섭,1-1,투수 땅볼,2사 1루 7:1,이닝종료 7:1,0.14,-0.251,1.2,0.8,-0.004
335,2020-05-06,KT,5초,쿠에바스,3 손아섭,2-1,손아섭/10261 : 삼진 아웃,무사 1루 6:0,1사 1루 6:0,0.18,-0.38,3.1,3.6,-0.004
336,2020-10-11,삼성,9초,오승환,2 손아섭,2-1,손아섭/10261 : 삼진 아웃,1사 4:8,2사 4:8,0.17,-0.18,99.5,99.9,-0.004
337,2020-09-06,LG,8말,송은범,2 손아섭,0-1,유격수 땅볼,1사 6:1,2사 6:1,0.17,-0.18,1.2,0.8,-0.004
338,2020-05-21,KIA,9초,전상현,2 손아섭,0-0,유격수 뜬공,1사 1루 1:6,2사 1루 1:6,0.16,-0.322,99.4,99.9,-0.005
339,2020-05-27,삼성,6말,원태인,3 손아섭,1-3,2루수 땅볼,1사 7:1,2사 7:1,0.18,-0.18,2.3,1.8,-0.005
340,2020-09-15,키움,9초,김성민,2 손아섭,1-2,1루수 땅볼,"1사 1,2루 8:5","2사 1,3루 8:5",0.27,-0.433,2.8,3.3,-0.005
341,2020-09-29,LG,7초,최성훈,2 손아섭,2-2,2루수 땅볼,"2사 1,2루 8:3",이닝종료 8:3,0.21,-0.466,3.1,3.7,-0.005
342,2020-06-07,KT,7말,주권,1 손아섭,2-1,손아섭/10261 : 삼진 아웃,무사 1:4,1사 1:4,0.21,-0.258,94.3,93.8,-0.006
343,2020-05-21,KIA,6초,임기영,2 손아섭,2-1,손아섭/10261 : 삼진 아웃,2사 1:5,이닝종료 1:5,0.21,-0.11699999999999999,94.7,95.3,-0.006
